game_id|home|player_id|player_name|team_id|team_name|period|minutes_remaining|seconds_remaining|event_type|shot_type|shot_distance|loc_x|loc_y
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|39|Missed Shot|3PT Field Goal|24|24|8.95
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|44|Missed Shot|3PT Field Goal|26|18.8|24.05
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|10|Missed Shot|3PT Field Goal|26|11.6|28.75
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|7|Made Shot|2PT Field Goal|1|1.1|6.25
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|2|Made Shot|3PT Field Goal|27|6.4|31.95
22300727|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|12|Missed Shot|2PT Field Goal|13|-0.5|19.15
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|15|Made Shot|3PT Field Goal|25|-21|19.35
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|9|Made Shot|3PT Field Goal|25|19.2|21.45
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|15|Made Shot|3PT Field Goal|25|16.3|25.35
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|11|Made Shot|3PT Field Goal|30|-0.6|35.85
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|26|Made Shot|3PT Field Goal|27|-1.6|32.25
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|19|Made Shot|3PT Field Goal|28|2.5|33.55
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|16|Made Shot|3PT Field Goal|25|5.4|30.65
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|1|Missed Shot|3PT Field Goal|28|7.8|32.95
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|26|Made Shot|2PT Field Goal|19|10.7|21.95
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|51|Made Shot|3PT Field Goal|27|12.6|30.05
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|3|Made Shot|2PT Field Goal|3|2.2|7.55
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|0|Made Shot|2PT Field Goal|3|2.6|6.95
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|39|Missed Shot|2PT Field Goal|1|-1.2|6.25
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|10|Missed Shot|3PT Field Goal|25|10.2|28.75
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|32|Missed Shot|3PT Field Goal|25|21.3|19.95
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|13|Made Shot|3PT Field Goal|23|-23.4|6.65
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|35|Made Shot|2PT Field Goal|16|13.5|14.15
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|51|Missed Shot|3PT Field Goal|29|-4.8|34.15
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|9|Missed Shot|3PT Field Goal|25|-9.3|28.65
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|0|0|Missed Shot|2PT Field Goal|15|15.1|4.85
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|23|Made Shot|3PT Field Goal|28|0.5|33.55
22300733|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|51|Made Shot|3PT Field Goal|25|2.7|30.55
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|15|Made Shot|3PT Field Goal|23|23.4|7.35
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|5|Missed Shot|2PT Field Goal|21|12.3|23.05
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|16|Missed Shot|3PT Field Goal|26|-9.3|30.35
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|20|Missed Shot|3PT Field Goal|27|18.9|24.65
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|32|Made Shot|3PT Field Goal|23|23.4|8.15
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|59|Missed Shot|3PT Field Goal|22|-22.5|3.95
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|53|Made Shot|3PT Field Goal|23|-23|4.45
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|5|Missed Shot|2PT Field Goal|6|-3.3|10.75
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|34|Missed Shot|2PT Field Goal|17|-8.1|20.55
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|17|Made Shot|3PT Field Goal|26|-11.2|29.55
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|22|Made Shot|3PT Field Goal|25|9.8|29.25
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|31|Missed Shot|2PT Field Goal|1|1.6|4.65
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|44|Made Shot|3PT Field Goal|25|8.9|29.35
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|36|Missed Shot|3PT Field Goal|27|-13.5|29.75
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|21|Missed Shot|2PT Field Goal|3|2.8|6.95
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|1|Made Shot|3PT Field Goal|26|10.8|29.75
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|6|Made Shot|3PT Field Goal|26|-23|18.65
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|25|Missed Shot|3PT Field Goal|25|-12.3|27.85
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|56|Missed Shot|3PT Field Goal|26|-0.1|31.65
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|21|Missed Shot|3PT Field Goal|26|8.5|30.85
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|54|Made Shot|2PT Field Goal|6|2.7|11.55
22300757|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|2|Made Shot|3PT Field Goal|32|-16.5|33.65
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|55|Missed Shot|3PT Field Goal|26|15|27.25
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|44|Missed Shot|3PT Field Goal|28|1.3|33.35
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|32|Missed Shot|3PT Field Goal|32|16.8|33.35
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|15|Missed Shot|3PT Field Goal|26|11.6|29.35
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|36|Made Shot|3PT Field Goal|26|9.7|29.95
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|50|Made Shot|2PT Field Goal|3|-3.1|7.25
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|52|Missed Shot|2PT Field Goal|2|-2.2|6.55
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|0|Missed Shot|3PT Field Goal|25|23.7|13.65
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|18|Made Shot|3PT Field Goal|25|-8.5|28.85
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|4|Missed Shot|3PT Field Goal|26|3.4|31.05
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|19|Made Shot|2PT Field Goal|19|-5.6|23.85
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|3|Missed Shot|3PT Field Goal|24|13.8|25.35
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|2|Missed Shot|3PT Field Goal|25|0.9|30.45
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|50|Made Shot|3PT Field Goal|25|-18.8|22.35
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|21|Made Shot|3PT Field Goal|28|10.9|31.55
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|47|Made Shot|3PT Field Goal|33|-14|35.55
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|38|Made Shot|3PT Field Goal|29|-15.7|30.75
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|0|Missed Shot|3PT Field Goal|25|18|23.25
22300769|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|33|Made Shot|3PT Field Goal|25|-23|16.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|9|Made Shot|3PT Field Goal|27|0.9|32.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|42|Missed Shot|2PT Field Goal|9|6.1|13.05
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|35|Made Shot|2PT Field Goal|4|0.1|9.75
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|14|Missed Shot|2PT Field Goal|3|2.6|7.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|47|Missed Shot|3PT Field Goal|27|-10.3|30.95
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|0|0|Missed Shot|3PT Field Goal|45|-21.4|45.65
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|4|Made Shot|3PT Field Goal|26|16.5|26.15
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|6|Made Shot|2PT Field Goal|4|4.2|7.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|41|Missed Shot|3PT Field Goal|29|-4.7|34.55
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|10|Missed Shot|2PT Field Goal|8|2.7|13.65
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|50|Made Shot|3PT Field Goal|24|23.9|12.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|11|Made Shot|2PT Field Goal|12|-8.8|13.55
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|43|Missed Shot|3PT Field Goal|27|19.2|24.55
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|21|Made Shot|3PT Field Goal|27|-5.3|32.05
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|55|Missed Shot|3PT Field Goal|28|-8.8|31.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|54|Missed Shot|3PT Field Goal|27|17.2|27.05
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|25|Made Shot|3PT Field Goal|29|17|28.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|23|Missed Shot|3PT Field Goal|25|-20.1|21.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|13|Made Shot|3PT Field Goal|28|19|26.25
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|16|Made Shot|2PT Field Goal|11|-0|16.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|9|Missed Shot|3PT Field Goal|28|17|28.55
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|0|Made Shot|3PT Field Goal|26|-11.6|29.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|49|Missed Shot|3PT Field Goal|26|-19.6|23.55
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|53|Made Shot|3PT Field Goal|26|18.9|24.35
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|12|Missed Shot|2PT Field Goal|6|5.9|7.45
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|37|Missed Shot|2PT Field Goal|17|10.2|19.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|55|Missed Shot|3PT Field Goal|28|21.2|23.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|6|Made Shot|2PT Field Goal|7|0.5|12.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|16|Missed Shot|2PT Field Goal|3|-2.8|7.95
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|55|Made Shot|3PT Field Goal|26|-17.4|25.85
22300789|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|31|Made Shot|2PT Field Goal|2|-1.6|7.55
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|28|Made Shot|3PT Field Goal|26|-22.5|19.85
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|33|Made Shot|3PT Field Goal|25|3.7|30.05
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|27|Made Shot|3PT Field Goal|26|19.4|23.85
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|46|Missed Shot|2PT Field Goal|4|-3.4|8.65
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|16|Made Shot|2PT Field Goal|18|14.6|16.25
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|15|Missed Shot|3PT Field Goal|29|-18.3|27.95
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|58|Made Shot|2PT Field Goal|9|6.5|12.75
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|53|Made Shot|3PT Field Goal|30|7.8|34.65
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|56|Missed Shot|3PT Field Goal|30|3.1|35.75
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|20|Made Shot|2PT Field Goal|8|2.3|13.75
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|29|Made Shot|3PT Field Goal|29|-13|31.55
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|11|Made Shot|2PT Field Goal|5|-4.8|6.85
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|42|Missed Shot|3PT Field Goal|29|-16.4|30.25
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|29|Made Shot|2PT Field Goal|4|-4.7|6.35
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|22|Missed Shot|2PT Field Goal|17|-14.5|15.75
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|15|Missed Shot|3PT Field Goal|28|-21.9|23.55
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|32|Made Shot|2PT Field Goal|4|4.2|4.85
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|9|Missed Shot|2PT Field Goal|5|-0.4|10.75
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|19|Made Shot|3PT Field Goal|27|-14.2|29.25
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|2|Missed Shot|2PT Field Goal|10|9.1|10.85
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|18|Missed Shot|3PT Field Goal|27|-0.5|32.95
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|42|Missed Shot|3PT Field Goal|28|-15.4|29.25
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|0|Missed Shot|3PT Field Goal|27|5.8|32.15
22300802|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|34|Missed Shot|2PT Field Goal|10|-10.4|8.15
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|4|Missed Shot|3PT Field Goal|27|12|29.45
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|1|Made Shot|2PT Field Goal|3|-3.1|7.45
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|6|Missed Shot|3PT Field Goal|26|8.9|29.85
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|0|Missed Shot|3PT Field Goal|27|-21.6|21.85
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|34|Missed Shot|3PT Field Goal|22|-22.8|8.25
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|33|Made Shot|2PT Field Goal|11|10.7|10.55
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|13|Made Shot|3PT Field Goal|25|-2.6|30.95
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|37|Missed Shot|2PT Field Goal|13|13.6|5.55
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|1|Missed Shot|3PT Field Goal|23|-23.2|9.55
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|29|Missed Shot|3PT Field Goal|29|14.3|30.65
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|50|Made Shot|3PT Field Goal|27|-13.2|29.45
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|42|Missed Shot|3PT Field Goal|33|8.5|37.45
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|43|Made Shot|3PT Field Goal|32|17|33.05
22300811|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|7|Missed Shot|3PT Field Goal|28|-9.1|31.75
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|25|Missed Shot|2PT Field Goal|21|10.3|23.85
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|54|Made Shot|2PT Field Goal|4|-3.4|7.95
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|22|Missed Shot|3PT Field Goal|30|18.4|29.05
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|42|Missed Shot|3PT Field Goal|31|-1.7|36.75
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|0|1|Missed Shot|3PT Field Goal|28|21.6|24.55
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|22|Missed Shot|3PT Field Goal|25|-16.9|24.85
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|32|Missed Shot|3PT Field Goal|28|11.8|31.25
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|46|Missed Shot|2PT Field Goal|6|4|10.35
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|30|Made Shot|2PT Field Goal|3|3.1|5.85
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|11|Missed Shot|3PT Field Goal|25|3.2|30.55
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|50|Missed Shot|2PT Field Goal|1|1.3|6.75
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|0|Made Shot|2PT Field Goal|3|-2.8|7.45
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|24|Made Shot|2PT Field Goal|6|0.9|11.35
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|54|Missed Shot|3PT Field Goal|25|10.8|27.85
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|26|Made Shot|3PT Field Goal|22|22.9|5.75
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|2|13|Missed Shot|2PT Field Goal|12|-10|12.45
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|31|Made Shot|2PT Field Goal|5|-0.6|10.35
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|4|Missed Shot|3PT Field Goal|28|-18.8|26.85
22300824|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|10|Missed Shot|3PT Field Goal|28|-22.2|22.35
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|14|Missed Shot|3PT Field Goal|26|-20.6|22.05
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|34|Missed Shot|2PT Field Goal|20|0.1|26.15
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|48|Missed Shot|3PT Field Goal|26|21.2|20.55
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|21|Missed Shot|3PT Field Goal|24|-7.8|28.95
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|57|Missed Shot|3PT Field Goal|29|16.9|29.95
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|15|Missed Shot|3PT Field Goal|28|-23.5|21.45
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|0|Missed Shot|3PT Field Goal|32|-14.3|34.25
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|7|Made Shot|3PT Field Goal|24|-20.8|18.35
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|37|Missed Shot|3PT Field Goal|27|-8.5|31.85
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|13|Made Shot|3PT Field Goal|30|-19.9|28.15
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|8|Missed Shot|2PT Field Goal|11|-7.1|14.25
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|15|Missed Shot|3PT Field Goal|23|23.9|4.65
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|38|Missed Shot|3PT Field Goal|30|4.4|35.15
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|9|Missed Shot|3PT Field Goal|27|14.7|28.75
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|47|Made Shot|2PT Field Goal|9|4.5|14.15
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|16|Missed Shot|3PT Field Goal|27|12.5|30.25
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|4|Made Shot|2PT Field Goal|5|4|8.65
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|23|Made Shot|3PT Field Goal|30|9.2|34.75
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|28|Missed Shot|3PT Field Goal|30|-8.1|34.15
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|23|Made Shot|3PT Field Goal|27|-1.5|32.95
22300834|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|52|Missed Shot|2PT Field Goal|2|2.8|6.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|43|Made Shot|3PT Field Goal|25|-10|28.45
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|28|Missed Shot|2PT Field Goal|1|0.4|4.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|18|Made Shot|3PT Field Goal|24|-21.7|17.55
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|26|Made Shot|3PT Field Goal|26|15.8|26.45
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|34|Missed Shot|3PT Field Goal|26|11.8|28.75
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|23|Missed Shot|3PT Field Goal|29|10.7|32.65
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|22|Made Shot|2PT Field Goal|5|1|10.95
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|23|Missed Shot|2PT Field Goal|2|-2.3|5.45
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|57|Made Shot|2PT Field Goal|6|0.4|11.45
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|56|Missed Shot|2PT Field Goal|20|9.9|23.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|9|Missed Shot|3PT Field Goal|25|8.8|29.05
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|16|Made Shot|3PT Field Goal|24|13.6|26.15
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|9|Missed Shot|3PT Field Goal|28|-16.1|28.65
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|29|Made Shot|2PT Field Goal|1|-1.2|5.35
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|29|Missed Shot|3PT Field Goal|24|14.7|24.95
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|12|Missed Shot|3PT Field Goal|26|-19.9|22.05
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|32|Missed Shot|2PT Field Goal|0|0.7|5.85
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|58|Made Shot|3PT Field Goal|25|14.1|26.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|52|Missed Shot|3PT Field Goal|22|-22.5|6.75
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|29|Made Shot|3PT Field Goal|27|20.8|23.45
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|33|Missed Shot|3PT Field Goal|25|-15.7|25.15
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|38|Missed Shot|2PT Field Goal|2|-0.2|7.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|48|Missed Shot|3PT Field Goal|24|13.7|26.15
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|42|Missed Shot|3PT Field Goal|23|22.3|12.35
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|1|Made Shot|3PT Field Goal|23|-23.7|8.25
22300852|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|2|Made Shot|3PT Field Goal|24|-19.2|21.05
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|45|Missed Shot|3PT Field Goal|24|-22.2|15.95
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|11|Made Shot|3PT Field Goal|26|-19.7|22.25
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|46|Missed Shot|2PT Field Goal|11|-4.8|16.15
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|27|Made Shot|3PT Field Goal|27|13.1|29.65
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|46|Made Shot|3PT Field Goal|27|2.9|32.65
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|24|Missed Shot|3PT Field Goal|26|12.6|28.35
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|43|Made Shot|3PT Field Goal|26|-6.6|30.85
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|49|Missed Shot|2PT Field Goal|10|2.9|15.85
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|11|Made Shot|2PT Field Goal|1|-1|5.35
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|12|Missed Shot|2PT Field Goal|15|-0.9|20.75
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|11|Made Shot|3PT Field Goal|27|6.4|31.65
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|54|Missed Shot|2PT Field Goal|6|-1.6|11.85
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|18|Missed Shot|2PT Field Goal|8|4|13.15
22300860|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|26|Made Shot|3PT Field Goal|25|19.5|21.65
